requested_url,resolved_url,course_code,source_surface,source_kind,page_id,started_at,finished_at,status,error,discovered_count
https://canvas.oregonstate.edu/courses/2053263/modules/items/26885555,https://canvas.oregonstate.edu/courses/2053263/pages/unit-3-overview?module_item_id=26885555,MTH-253,module_item,module_item,00188-mth-253-module-item-unit-3-overview-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:31:27.621Z,2026-07-30T20:31:29.755Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/modules/items/26885556,https://canvas.oregonstate.edu/courses/2053263/pages/unit-3-learning-materials?module_item_id=26885556,MTH-253,module_item,module_item,00189-mth-253-module-item-unit-3-learning-materials-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:31:29.857Z,2026-07-30T20:31:32.109Z,ok,,9
https://canvas.oregonstate.edu/courses/2053263/modules/items/26885557,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558492?module_item_id=26885557,MTH-253,module_item,module_item,00190-mth-253-module-item-topic-unit-3-q-a-discussion-board-optional,2026-07-30T20:31:32.216Z,2026-07-30T20:31:34.913Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/modules/items/26977967,https://canvas.oregonstate.edu/courses/2053263/assignments/10584431?module_item_id=26977967,MTH-253,module_item,module_item,00191-mth-253-module-item-week-4-web-homework-the-divergence-and-integral-tests,2026-07-30T20:31:35.022Z,2026-07-30T20:31:38.209Z,ok,,1
https://canvas.oregonstate.edu/courses/2053263/modules/items/26977977,https://canvas.oregonstate.edu/courses/2053263/assignments/10584434?module_item_id=26977977,MTH-253,module_item,module_item,00192-mth-253-module-item-week-5-web-homework-comparison-and-alternate-series-tests,2026-07-30T20:31:38.322Z,2026-07-30T20:31:41.108Z,ok,,1
https://canvas.oregonstate.edu/courses/2053263/modules/items/26885558,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558497?module_item_id=26885558,MTH-253,module_item,module_item,00193-mth-253-module-item-topic-unit-3-discussion-board-submitted-in-week-6-required,2026-07-30T20:31:41.222Z,2026-07-30T20:31:43.555Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/modules/items/26885565,https://canvas.oregonstate.edu/courses/2053263/assignments/10553181?module_item_id=26885565,MTH-253,module_item,module_item,00194-mth-253-module-item-unit-3-written-homework-assignment,2026-07-30T20:31:43.690Z,2026-07-30T20:31:46.406Z,ok,,2
https://canvas.oregonstate.edu/courses/2053263/modules/items/26977980,https://canvas.oregonstate.edu/courses/2053263/assignments/10584435?module_item_id=26977980,MTH-253,module_item,module_item,00195-mth-253-module-item-week-6-web-homework-ratio-and-root-tests,2026-07-30T20:31:46.517Z,2026-07-30T20:31:49.327Z,ok,,1
https://canvas.oregonstate.edu/courses/2053263/modules/items/26885567,https://canvas.oregonstate.edu/courses/2053263/quizzes/3159589?module_item_id=26885567,MTH-253,module_item,module_item,00196-mth-253-module-item-unit-3-quiz-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:31:49.442Z,2026-07-30T20:31:51.611Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/modules/items/26885570,https://canvas.oregonstate.edu/courses/2053263/pages/unit-4-overview?module_item_id=26885570,MTH-253,module_item,module_item,00197-mth-253-module-item-unit-4-overview-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:31:51.739Z,2026-07-30T20:31:53.954Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/modules/items/26885572,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558493?module_item_id=26885572,MTH-253,module_item,module_item,00198-mth-253-module-item-topic-unit-4-q-a-discussion-board-optional,2026-07-30T20:31:54.123Z,2026-07-30T20:31:56.194Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/modules/items/26977982,https://canvas.oregonstate.edu/courses/2053263/assignments/10584436?module_item_id=26977982,MTH-253,module_item,module_item,00199-mth-253-module-item-week-7-web-homework-power-series-and-functions,2026-07-30T20:31:56.337Z,2026-07-30T20:31:59.055Z,ok,,1
https://canvas.oregonstate.edu/courses/2053263/modules/items/26977985,https://canvas.oregonstate.edu/courses/2053263/assignments/10584437?module_item_id=26977985,MTH-253,module_item,module_item,00200-mth-253-module-item-week-8-web-homework-taylor-and-maclaurin-series,2026-07-30T20:31:59.164Z,2026-07-30T20:32:02.658Z,ok,,1
https://canvas.oregonstate.edu/courses/2053263/modules/items/26885573,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558496?module_item_id=26885573,MTH-253,module_item,module_item,00201-mth-253-module-item-topic-unit-4-discussion-board-submitted-in-week-9-required,2026-07-30T20:32:02.764Z,2026-07-30T20:32:08.556Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/modules/items/26885582,https://canvas.oregonstate.edu/courses/2053263/quizzes/3159590?module_item_id=26885582,MTH-253,module_item,module_item,00202-mth-253-module-item-unit-4-quiz-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:32:08.661Z,2026-07-30T20:32:10.857Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/modules/items/26885580,https://canvas.oregonstate.edu/courses/2053263/assignments/10553182?module_item_id=26885580,MTH-253,module_item,module_item,00203-mth-253-module-item-unit-4-written-homework-assignment,2026-07-30T20:32:10.971Z,2026-07-30T20:32:13.512Z,ok,,1
https://canvas.oregonstate.edu/courses/2053263/modules/items/26977987,https://canvas.oregonstate.edu/courses/2053263/assignments/10584438?module_item_id=26977987,MTH-253,module_item,module_item,00204-mth-253-module-item-week-9-web-homework-properties-of-power-series,2026-07-30T20:32:13.622Z,2026-07-30T20:32:15.910Z,ok,,1
https://canvas.oregonstate.edu/courses/2053263/modules/items/26885585,https://canvas.oregonstate.edu/courses/2053263/pages/unit-5-overview?module_item_id=26885585,MTH-253,module_item,module_item,00205-mth-253-module-item-unit-5-overview-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:32:16.021Z,2026-07-30T20:32:18.364Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/modules/items/26885587,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558494?module_item_id=26885587,MTH-253,module_item,module_item,00206-mth-253-module-item-topic-unit-5-q-a-discussion-board-optional,2026-07-30T20:32:18.523Z,2026-07-30T20:32:21.094Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/modules/items/26885592,https://canvas.oregonstate.edu/courses/2053263/assignments/10553183?module_item_id=26885592,MTH-253,module_item,module_item,00207-mth-253-module-item-unit-5-written-homework-assignment,2026-07-30T20:32:21.222Z,2026-07-30T20:32:24.007Z,ok,,1
https://canvas.oregonstate.edu/courses/2053263/modules/items/26977989,https://canvas.oregonstate.edu/courses/2053263/assignments/10584439?module_item_id=26977989,MTH-253,module_item,module_item,00208-mth-253-module-item-week-10-web-homework-working-with-taylor-series,2026-07-30T20:32:24.114Z,2026-07-30T20:32:26.529Z,ok,,1
https://canvas.oregonstate.edu/courses/2053263/modules/items/26885596,https://canvas.oregonstate.edu/courses/2053263/pages/week-11-overview?module_item_id=26885596,MTH-253,module_item,module_item,00209-mth-253-module-item-week-11-overview-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:32:26.647Z,2026-07-30T20:32:29.159Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/modules/items/26885597,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558495?module_item_id=26885597,MTH-253,module_item,module_item,00210-mth-253-module-item-topic-preparing-for-your-final-exam-q-a-discussion-board-optional,2026-07-30T20:32:29.271Z,2026-07-30T20:32:31.507Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/modules/items/26885598,https://canvas.oregonstate.edu/courses/2053263/files/118558956?module_item_id=26885598,MTH-253,module_item,module_item,00211-mth-253-module-item-mth-253-final-exam-practice-problems-pdf-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:32:31.629Z,2026-07-30T20:32:33.904Z,ok,,1
https://canvas.oregonstate.edu/courses/2053263/modules/items/26885599,https://canvas.oregonstate.edu/courses/2053263/files/118558944?module_item_id=26885599,MTH-253,module_item,module_item,00212-mth-253-module-item-mth-253-final-exam-practice-problems-answers-pdf-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:32:34.046Z,2026-07-30T20:32:36.310Z,ok,,1
https://canvas.oregonstate.edu/courses/2053263/modules/items/26885601,https://canvas.oregonstate.edu/courses/2053263/quizzes/3159588?module_item_id=26885601,MTH-253,module_item,module_item,00213-mth-253-module-item-final-exam-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:32:36.423Z,2026-07-30T20:32:38.656Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/files/119228487?location=course_syllabus_2053263&wrap=1,https://canvas.oregonstate.edu/courses/2053263/files/119228487?location=course_syllabus_2053263&wrap=1,MTH-253,linked_detail,linked_detail,00214-mth-253-linked-detail-mth-253-course-syllabus-summer-2026-pdf-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:32:38.771Z,2026-07-30T20:32:40.465Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10553179,https://canvas.oregonstate.edu/courses/2053263/assignments/10553179,MTH-253,linked_detail,linked_detail,00215-mth-253-linked-detail-unit-1-written-homework-assignment,2026-07-30T20:32:40.612Z,2026-07-30T20:32:42.809Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10553178,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558498,MTH-253,linked_detail,linked_detail,00216-mth-253-linked-detail-topic-unit-1-discussion-board-submitted-in-week-1-required,2026-07-30T20:32:42.922Z,2026-07-30T20:32:45.323Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10584258,https://canvas.oregonstate.edu/courses/2053263/assignments/10584258,MTH-253,linked_detail,linked_detail,00217-mth-253-linked-detail-week-1-web-homework-infinity-and-limits-indeterminates-improper-integrals,2026-07-30T20:32:45.542Z,2026-07-30T20:32:50.310Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10553174,https://canvas.oregonstate.edu/courses/2053263/quizzes/3159593,MTH-253,linked_detail,linked_detail,00218-mth-253-linked-detail-unit-1-quiz-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:32:50.453Z,2026-07-30T20:32:53.206Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10584372,https://canvas.oregonstate.edu/courses/2053263/assignments/10584372,MTH-253,linked_detail,linked_detail,00219-mth-253-linked-detail-week-2-web-homework-sequences,2026-07-30T20:32:53.321Z,2026-07-30T20:32:56.211Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10553180,https://canvas.oregonstate.edu/courses/2053263/assignments/10553180,MTH-253,linked_detail,linked_detail,00220-mth-253-linked-detail-unit-2-written-homework-assignment,2026-07-30T20:32:56.329Z,2026-07-30T20:32:58.465Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10584373,https://canvas.oregonstate.edu/courses/2053263/assignments/10584373,MTH-253,linked_detail,linked_detail,00221-mth-253-linked-detail-week-3-web-homework-introduction-to-series,2026-07-30T20:32:58.604Z,2026-07-30T20:33:00.709Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10553173,https://canvas.oregonstate.edu/courses/2053263/quizzes/3159592,MTH-253,linked_detail,linked_detail,00222-mth-253-linked-detail-unit-2-quiz-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:33:00.825Z,2026-07-30T20:33:03.884Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10584431,https://canvas.oregonstate.edu/courses/2053263/assignments/10584431,MTH-253,linked_detail,linked_detail,00223-mth-253-linked-detail-week-4-web-homework-the-divergence-and-integral-tests,2026-07-30T20:33:04.117Z,2026-07-30T20:33:07.010Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10584434,https://canvas.oregonstate.edu/courses/2053263/assignments/10584434,MTH-253,linked_detail,linked_detail,00224-mth-253-linked-detail-week-5-web-homework-comparison-and-alternate-series-tests,2026-07-30T20:33:07.138Z,2026-07-30T20:33:09.458Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10553177,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558497,MTH-253,linked_detail,linked_detail,00225-mth-253-linked-detail-topic-unit-3-discussion-board-submitted-in-week-6-required,2026-07-30T20:33:09.581Z,2026-07-30T20:33:12.307Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10553181,https://canvas.oregonstate.edu/courses/2053263/assignments/10553181,MTH-253,linked_detail,linked_detail,00226-mth-253-linked-detail-unit-3-written-homework-assignment,2026-07-30T20:33:12.473Z,2026-07-30T20:33:14.759Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10584435,https://canvas.oregonstate.edu/courses/2053263/assignments/10584435,MTH-253,linked_detail,linked_detail,00227-mth-253-linked-detail-week-6-web-homework-ratio-and-root-tests,2026-07-30T20:33:14.887Z,2026-07-30T20:33:17.359Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10553170,https://canvas.oregonstate.edu/courses/2053263/quizzes/3159589,MTH-253,linked_detail,linked_detail,00228-mth-253-linked-detail-unit-3-quiz-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:33:17.497Z,2026-07-30T20:33:20.006Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10584436,https://canvas.oregonstate.edu/courses/2053263/assignments/10584436,MTH-253,linked_detail,linked_detail,00229-mth-253-linked-detail-week-7-web-homework-power-series-and-functions,2026-07-30T20:33:20.209Z,2026-07-30T20:33:22.961Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10584437,https://canvas.oregonstate.edu/courses/2053263/assignments/10584437,MTH-253,linked_detail,linked_detail,00230-mth-253-linked-detail-week-8-web-homework-taylor-and-maclaurin-series,2026-07-30T20:33:23.085Z,2026-07-30T20:33:25.256Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10553176,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558496,MTH-253,linked_detail,linked_detail,00231-mth-253-linked-detail-topic-unit-4-discussion-board-submitted-in-week-9-required,2026-07-30T20:33:25.406Z,2026-07-30T20:33:27.709Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10553182,https://canvas.oregonstate.edu/courses/2053263/assignments/10553182,MTH-253,linked_detail,linked_detail,00232-mth-253-linked-detail-unit-4-written-homework-assignment,2026-07-30T20:33:27.836Z,2026-07-30T20:33:30.556Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10584438,https://canvas.oregonstate.edu/courses/2053263/assignments/10584438,MTH-253,linked_detail,linked_detail,00233-mth-253-linked-detail-week-9-web-homework-properties-of-power-series,2026-07-30T20:33:30.696Z,2026-07-30T20:33:33.056Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10553171,https://canvas.oregonstate.edu/courses/2053263/quizzes/3159590,MTH-253,linked_detail,linked_detail,00234-mth-253-linked-detail-unit-4-quiz-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:33:33.190Z,2026-07-30T20:33:35.657Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10553183,https://canvas.oregonstate.edu/courses/2053263/assignments/10553183,MTH-253,linked_detail,linked_detail,00235-mth-253-linked-detail-unit-5-written-homework-assignment,2026-07-30T20:33:35.783Z,2026-07-30T20:33:37.910Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10584439,https://canvas.oregonstate.edu/courses/2053263/assignments/10584439,MTH-253,linked_detail,linked_detail,00236-mth-253-linked-detail-week-10-web-homework-working-with-taylor-series,2026-07-30T20:33:38.052Z,2026-07-30T20:33:40.357Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10553169,https://canvas.oregonstate.edu/courses/2053263/quizzes/3159588,MTH-253,linked_detail,linked_detail,00237-mth-253-linked-detail-final-exam-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:33:40.481Z,2026-07-30T20:33:43.517Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558499,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558499,MTH-253,linked_detail,linked_detail,00238-mth-253-linked-detail-topic-general-q-a-discussion,2026-07-30T20:33:44.134Z,2026-07-30T20:33:46.704Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558498,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558498,MTH-253,linked_detail,linked_detail,00239-mth-253-linked-detail-topic-unit-1-discussion-board-submitted-in-week-1-required,2026-07-30T20:33:46.868Z,2026-07-30T20:33:49.090Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558497,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558497,MTH-253,linked_detail,linked_detail,00240-mth-253-linked-detail-topic-unit-3-discussion-board-submitted-in-week-6-required,2026-07-30T20:33:49.242Z,2026-07-30T20:33:54.258Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558496,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558496,MTH-253,linked_detail,linked_detail,00241-mth-253-linked-detail-topic-unit-4-discussion-board-submitted-in-week-9-required,2026-07-30T20:33:54.445Z,2026-07-30T20:33:56.498Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558492,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558492,MTH-253,linked_detail,linked_detail,00242-mth-253-linked-detail-topic-unit-3-q-a-discussion-board-optional,2026-07-30T20:33:56.650Z,2026-07-30T20:33:59.160Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558491,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558491,MTH-253,linked_detail,linked_detail,00243-mth-253-linked-detail-topic-unit-2-q-a-discussion-board-optional,2026-07-30T20:33:59.306Z,2026-07-30T20:34:01.905Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558490,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558490,MTH-253,linked_detail,linked_detail,00244-mth-253-linked-detail-topic-unit-1-q-a-discussion-board-optional,2026-07-30T20:34:02.076Z,2026-07-30T20:34:04.094Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558495,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558495,MTH-253,linked_detail,linked_detail,00245-mth-253-linked-detail-topic-preparing-for-your-final-exam-q-a-discussion-board-optional,2026-07-30T20:34:04.252Z,2026-07-30T20:34:06.846Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558494,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558494,MTH-253,linked_detail,linked_detail,00246-mth-253-linked-detail-topic-unit-5-q-a-discussion-board-optional,2026-07-30T20:34:07.023Z,2026-07-30T20:34:09.007Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558493,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558493,MTH-253,linked_detail,linked_detail,00247-mth-253-linked-detail-topic-unit-4-q-a-discussion-board-optional,2026-07-30T20:34:09.167Z,2026-07-30T20:34:11.346Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/quizzes/3159593,https://canvas.oregonstate.edu/courses/2053263/quizzes/3159593,MTH-253,linked_detail,linked_detail,00248-mth-253-linked-detail-unit-1-quiz-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:34:11.514Z,2026-07-30T20:34:13.711Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/quizzes/3159592,https://canvas.oregonstate.edu/courses/2053263/quizzes/3159592,MTH-253,linked_detail,linked_detail,00249-mth-253-linked-detail-unit-2-quiz-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:34:13.862Z,2026-07-30T20:34:15.857Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/quizzes/3159589,https://canvas.oregonstate.edu/courses/2053263/quizzes/3159589,MTH-253,linked_detail,linked_detail,00250-mth-253-linked-detail-unit-3-quiz-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:34:16.004Z,2026-07-30T20:34:18.028Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/quizzes/3159590,https://canvas.oregonstate.edu/courses/2053263/quizzes/3159590,MTH-253,linked_detail,linked_detail,00251-mth-253-linked-detail-unit-4-quiz-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:34:18.179Z,2026-07-30T20:34:20.208Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/quizzes/3159588,https://canvas.oregonstate.edu/courses/2053263/quizzes/3159588,MTH-253,linked_detail,linked_detail,00252-mth-253-linked-detail-final-exam-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:34:20.364Z,2026-07-30T20:34:22.211Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/quizzes/3166971,https://canvas.oregonstate.edu/courses/2053263/quizzes/3166971,MTH-253,linked_detail,linked_detail,00253-mth-253-linked-detail-practice-quiz-take-it-before-attempting-quiz-1-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:34:22.357Z,2026-07-30T20:34:24.963Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/modules/items/26896930,https://canvas.oregonstate.edu/courses/2053526/pages/start-here-overview?module_item_id=26896930,PHY-212,module_item,module_item,00254-phy-212-module-item-start-here-overview-general-physics-with-calculus-ph-212-400-u2026,2026-07-30T20:34:25.115Z,2026-07-30T20:34:27.707Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/modules/items/26896931,https://canvas.oregonstate.edu/courses/2053526/pages/instructor-information-and-communication-policy?module_item_id=26896931,PHY-212,module_item,module_item,00255-phy-212-module-item-instructor-information-communication-policy-general-physics-with-calculus-ph-212-400-u2026,2026-07-30T20:34:27.852Z,2026-07-30T20:34:30.457Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/modules/items/26896932,https://canvas.oregonstate.edu/courses/2053526/pages/where-to-go-for-help?module_item_id=26896932,PHY-212,module_item,module_item,00256-phy-212-module-item-where-to-go-for-help-general-physics-with-calculus-ph-212-400-u2026,2026-07-30T20:34:30.618Z,2026-07-30T20:34:33.060Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/modules/items/26896933,https://canvas.oregonstate.edu/courses/2053526/pages/accessibility-statements-and-privacy-policies?module_item_id=26896933,PHY-212,module_item,module_item,00257-phy-212-module-item-accessibility-statements-privacy-policies-general-physics-with-calculus-ph-212-400-u2026,2026-07-30T20:34:33.219Z,2026-07-30T20:34:35.256Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/modules/items/26896934,https://canvas.oregonstate.edu/courses/2053526/pages/sources-cited?module_item_id=26896934,PHY-212,module_item,module_item,00258-phy-212-module-item-sources-cited-general-physics-with-calculus-ph-212-400-u2026,2026-07-30T20:34:40.446Z,2026-07-30T20:34:43.607Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/modules/items/26896935,https://canvas.oregonstate.edu/courses/2053526/pages/start-here-conclusion?module_item_id=26896935,PHY-212,module_item,module_item,00259-phy-212-module-item-start-here-conclusion-general-physics-with-calculus-ph-212-400-u2026,2026-07-30T20:34:43.756Z,2026-07-30T20:34:46.356Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/modules/items/26896936,https://canvas.oregonstate.edu/courses/2053526/pages/general-information?module_item_id=26896936,PHY-212,module_item,module_item,00260-phy-212-module-item-general-information-general-physics-with-calculus-ph-212-400-u2026,2026-07-30T20:34:46.509Z,2026-07-30T20:34:48.661Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/modules/items/26992777,https://canvas.oregonstate.edu/courses/2053526/files/119369072?module_item_id=26992777,PHY-212,module_item,module_item,00261-phy-212-module-item-syllabus-u2026-pdf-general-physics-with-calculus-ph-212-400-u2026,2026-07-30T20:34:48.809Z,2026-07-30T20:34:50.954Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/modules/items/26896938,https://canvas.oregonstate.edu/courses/2053526/pages/zoom-info?module_item_id=26896938,PHY-212,module_item,module_item,00262-phy-212-module-item-zoom-info-general-physics-with-calculus-ph-212-400-u2026,2026-07-30T20:34:51.108Z,2026-07-30T20:34:54.808Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/modules/items/26896939,https://canvas.oregonstate.edu/courses/2053526/pages/announcements?module_item_id=26896939,PHY-212,module_item,module_item,00263-phy-212-module-item-announcements-general-physics-with-calculus-ph-212-400-u2026,2026-07-30T20:34:54.960Z,2026-07-30T20:34:57.018Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/modules/items/26896940,https://canvas.oregonstate.edu/courses/2053526/pages/ta-info-and-scheduler?module_item_id=26896940,PHY-212,module_item,module_item,00264-phy-212-module-item-ta-info-scheduler-general-physics-with-calculus-ph-212-400-u2026,2026-07-30T20:34:57.168Z,2026-07-30T20:34:59.459Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/modules/items/27007746,https://canvas.oregonstate.edu/courses/2053526/files/119307451?module_item_id=27007746,PHY-212,module_item,module_item,00265-phy-212-module-item-lab-structure-and-ta-meetings-pdf-general-physics-with-calculus-ph-212-400-u2026,2026-07-30T20:34:59.611Z,2026-07-30T20:35:01.766Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/modules/items/26896941,https://canvas.oregonstate.edu/courses/2053526/pages/course-webpages?module_item_id=26896941,PHY-212,module_item,module_item,00266-phy-212-module-item-course-webpages-general-physics-with-calculus-ph-212-400-u2026,2026-07-30T20:35:01.960Z,2026-07-30T20:35:04.658Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/modules/items/26992779,https://canvas.oregonstate.edu/courses/2053526/pages/get-your-ph-211-course-materials-2?module_item_id=26992779,PHY-212,module_item,module_item,00267-phy-212-module-item-get-your-ph-211-course-materials-general-physics-with-calculus-ph-212-400-u2026,2026-07-30T20:35:04.816Z,2026-07-30T20:35:06.956Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/modules/items/26896942,https://canvas.oregonstate.edu/courses/2053526/pages/pre-lecture-partial-credit?module_item_id=26896942,PHY-212,module_item,module_item,00268-phy-212-module-item-pre-lecture-partial-credit-general-physics-with-calculus-ph-212-400-u2026,2026-07-30T20:35:07.101Z,2026-07-30T20:35:09.255Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/modules/items/26896944,https://canvas.oregonstate.edu/courses/2053526/pages/virtual-wormhole-getting-assistance?module_item_id=26896944,PHY-212,module_item,module_item,00269-phy-212-module-item-virtual-wormhole-getting-assistance-general-physics-with-calculus-ph-212-400-u2026,2026-07-30T20:35:09.403Z,2026-07-30T20:35:11.907Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/modules/items/26896945,https://canvas.oregonstate.edu/courses/2053526/pages/scanned-text-on-reserve-at-library?module_item_id=26896945,PHY-212,module_item,module_item,00270-phy-212-module-item-scanned-text-on-reserve-at-library-general-physics-with-calculus-ph-212-400-u2026,2026-07-30T20:35:12.056Z,2026-07-30T20:35:14.209Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/modules/items/26896946,https://canvas.oregonstate.edu/courses/2053526/pages/gradescope?module_item_id=26896946,PHY-212,module_item,module_item,00271-phy-212-module-item-gradescope-general-physics-with-calculus-ph-212-400-u2026,2026-07-30T20:35:14.356Z,2026-07-30T20:35:16.658Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/modules/items/26896947,https://canvas.oregonstate.edu/courses/2053526/pages/proctorio-setup-and-troubleshooting?module_item_id=26896947,PHY-212,module_item,module_item,00272-phy-212-module-item-proctorio-setup-and-troubleshooting-general-physics-with-calculus-ph-212-400-u2026,2026-07-30T20:35:16.805Z,2026-07-30T20:35:19.307Z,ok,,2
